-179.293586,17.697008,2.248535
-179.536300,16.722713,2.245979
-179.777706,15.748152,2.243612
-180.018167,14.773381,2.241467
-180.257952,13.798445,2.239547
-180.497275,12.823339,2.237827
-180.736310,11.848024,2.236288
-180.975193,10.872450,2.234887
-181.214046,9.896525,2.233601
-181.452974,8.920125,2.232390
-181.692064,7.943125,2.231243
-181.931397,6.965364,2.230124
-182.171043,5.986678,2.229043
-182.411058,5.006876,2.227983
-182.651491,4.025753,2.226955
-182.892365,3.043117,2.225966
-183.133691,2.058762,2.225030
-183.375449,1.072476,2.224179
-183.617588,0.084061,2.223426
-183.860016,-0.906691,2.222809
-184.102583,-1.899957,2.222361
-184.345074,-2.895920,2.222122
-184.587175,-3.894733,2.222126
-184.828468,-4.896554,2.222404
-185.068368,-5.901509,2.223008
-185.306095,-6.909739,2.223939
-185.540590,-7.921369,2.225209
-185.770430,-8.936528,2.226806
-185.993694,-9.955389,2.228651
-186.207781,-10.978152,2.230626
-186.410350,-12.004899,2.232613
-186.602556,-13.034974,2.234718
-186.786019,-14.067694,2.237068
-186.961841,-15.102479,2.239705
-187.130812,-16.138843,2.242641
-187.293593,-17.176365,2.245819
-187.450641,-18.214675,2.249189
-187.602283,-19.253506,2.252720
-187.748697,-20.292628,2.256398
-187.890035,-21.331870,2.260217
-188.026324,-22.371107,2.264188
-188.157582,-23.410240,2.268307
-188.283907,-24.449199,2.272576
-188.405229,-25.487917,2.276987
-188.521558,-26.526359,2.281469
-188.632927,-27.564476,2.285952
-188.739327,-28.602235,2.290341
-188.840738,-29.639611,2.294570
-188.937191,-30.676611,2.298620
-189.028799,-31.713241,2.302517
-189.115466,-32.749525,2.306293
-189.197181,-33.785515,2.310000
-189.274126,-34.821223,2.313695
-189.346235,-35.856680,2.317436
-189.413508,-36.891903,2.321240
-189.476015,-37.926897,2.325108
-189.533529,-38.961662,2.328976
-189.585976,-39.996156,2.332751
-189.633463,-41.030316,2.336325
-189.676122,-42.064113,2.339626
-189.714137,-43.097486,2.342652
-189.747520,-44.130429,2.345393
-189.776236,-45.162919,2.347883
-189.800583,-46.194937,2.350172
-189.820597,-47.226487,2.352321
-189.836313,-48.257544,2.354370
-189.847865,-49.288113,2.356361
-189.855260,-50.318185,2.358358
-189.858415,-51.347724,2.360382
-189.857584,-52.376723,2.362494
-189.852805,-53.405131,2.364731
-189.844072,-54.432913,2.367108
-189.831463,-55.459993,2.369670
-189.815086,-56.486301,2.372412
-189.795029,-57.511763,2.375336
-189.771402,-58.536287,2.378422
-189.744334,-59.559836,2.381649
-189.713987,-60.582366,2.384998
-189.680566,-61.603864,2.388455
-189.644089,-62.624341,2.391978
-189.604728,-63.643792,2.395550
-189.562694,-64.662254,2.399140
-189.518055,-65.679733,2.402726
-189.470899,-66.696261,2.406264
-189.421351,-67.711857,2.409749
-189.369368,-68.726540,2.413183
-189.315002,-69.740287,2.416595
-189.258375,-70.753116,2.420089
-189.199627,-71.765011,2.423772
-189.138974,-72.775978,2.427733
-189.076546,-73.786038,2.432007
-189.012460,-74.795240,2.436565
-188.946907,-75.803618,2.441386
-188.879975,-76.811229,2.446414
-188.811728,-77.818119,2.451588
-188.742238,-78.824329,2.456891
-188.671482,-79.829896,2.462331
-188.599440,-80.834817,2.467960
-188.526248,-81.839135,2.473869
-188.452072,-82.842875,2.480139
-188.377062,-83.846080,2.486781
-188.301321,-84.848827,2.493776
-188.224916,-85.851165,2.501075
-188.147940,-86.853162,2.508595
-188.070437,-87.854892,2.516267
-187.992424,-88.856400,2.523994
-187.913914,-89.857734,2.531714
-187.834883,-90.858914,2.539379
-187.755273,-91.859955,2.546974
-187.675041,-92.860843,2.554552
-187.594228,-93.861561,2.562211
-187.512961,-94.862099,2.570069
-187.431299,-95.862439,2.578186
-187.349266,-96.862592,2.586578
-187.266902,-97.862577,2.595227
-187.184229,-98.862403,2.604121
-187.101252,-99.862105,2.613228
-187.017981,-100.861692,2.622510
-186.934415,-101.861199,2.631943
-186.850540,-102.860650,2.641478
-186.766356,-103.860080,2.651115
-186.681861,-104.859496,2.660821
-186.597035,-105.858931,2.670582
-186.511868,-106.858394,2.680383
-186.426346,-107.857916,2.690226
-186.340436,-108.857494,2.700108
-186.254142,-109.857137,2.710010
-186.167447,-110.856867,2.719946
-186.080328,-111.856683,2.729920
-185.992773,-112.856589,2.739921
-185.904772,-113.856584,2.749960
-185.816283,-114.856671,2.760048
-185.727305,-115.856849,2.770188
-185.637830,-116.857124,2.780390
-185.547835,-117.857485,2.790658
-185.457301,-118.857943,2.801011
-185.366222,-119.858490,2.811455
-185.274554,-120.859136,2.822009
-185.182289,-121.859881,2.832679
-185.089428,-122.860739,2.843474
-184.995943,-123.861701,2.854408
-184.901815,-124.862779,2.865474
-184.807039,-125.863991,2.876673
-184.711575,-126.865336,2.887996
-184.615407,-127.866826,2.899420
-184.518544,-128.868457,2.910924
-184.420958,-129.870254,2.922470
-184.322628,-130.872199,2.934021
-184.223551,-131.874302,2.945512
-184.123686,-132.876544,2.956909
-184.022999,-133.878899,2.968167
-183.921487,-134.881356,2.979275
-183.819099,-135.883857,2.990253
-183.715753,-136.886342,3.001183
-183.611356,-137.888737,3.012200
-183.505949,-138.890976,3.023469
-183.399623,-139.893017,3.035119
-183.292409,-140.894822,3.047216
-183.184321,-141.896394,3.059774
-183.075394,-142.897723,3.072790
-182.965659,-143.898827,3.086210
-182.855102,-144.899735,3.100003
-182.743771,-145.900473,3.114103
-182.631690,-146.901072,3.128451
-182.518855,-147.901562,3.142978
-182.405277,-148.901989,3.157615
-182.290963,-149.902365,3.172284
-182.175873,-150.902714,3.186934
-182.060018,-151.903040,3.201542
-181.943372,-152.903337,3.216095
-181.825869,-153.903581,3.230657
-181.707392,-154.903709,3.245351
-181.587901,-155.903674,3.260336
-181.467488,-156.903452,3.275778
-181.346234,-157.903031,3.291748
-181.224179,-158.902404,3.308283
-181.101369,-159.901592,3.325365
-180.977848,-160.900617,3.342969
-180.853620,-161.899505,3.361011
-180.728715,-162.898291,3.379437
-180.603159,-163.897006,3.398166
-180.476940,-164.895694,3.417124
-180.350038,-165.894365,3.436242
-180.222430,-166.893038,3.455481
-180.094029,-167.891727,3.474834
-179.964762,-168.890396,3.494330
-179.834556,-169.889010,3.514105
-179.703454,-170.887555,3.534312
-179.571549,-171.886026,3.555046
-179.438875,-172.884415,3.576346
-179.305464,-173.882736,3.598180
-179.171344,-174.881000,3.620501
-179.036487,-175.879232,3.643244
-178.900826,-176.877423,3.666372
-178.764270,-177.875566,3.689883
-178.626742,-178.873647,3.713848
-178.488270,-179.871655,3.738347
-178.348934,-180.869608,3.763409
-178.208762,-181.867518,3.789007
-178.067722,-182.865400,3.815102
-177.925682,-183.863255,3.841646
-177.782580,-184.861076,3.868669
-177.638469,-185.858854,3.896231
-177.493373,-186.856606,3.924365
-177.347242,-187.854328,3.953069
-177.199993,-188.852006,3.982355
-177.051619,-189.849647,4.012227
-176.902122,-190.847257,4.042649
-176.751423,-191.844828,4.073566
-176.599508,-192.842379,4.104959
-176.446372,-193.839889,4.136810
-176.291988,-194.837368,4.169097
-176.136309,-195.834804,4.201775
-175.979322,-196.832187,4.234815
-175.821024,-197.829500,4.268212
-175.661336,-198.826732,4.301926
-175.500210,-199.823862,4.335891
-175.337691,-200.820887,4.370047
-175.173769,-201.817794,4.404368
-175.008407,-202.814566,4.438808
-174.841564,-203.811173,4.473338
-174.673214,-204.807594,4.507910
-174.503365,-205.803827,4.542433
-174.332020,-206.799872,4.576814
-174.159193,-207.795724,4.610898
-173.984901,-208.791403,4.644514
-173.809153,-209.786927,4.677491
-173.631967,-210.782301,4.709643
-173.453353,-211.777538,4.740788
-173.273297,-212.772631,4.770823
-173.091817,-213.767560,4.799666
-172.908941,-214.762309,4.827273
-172.724691,-215.756872,4.853566
-172.539056,-216.751212,4.878506
-172.351997,-217.745291,4.902117
-172.163487,-218.739072,4.924478
-171.973531,-219.732503,4.945679
-171.782121,-220.725565,4.965811
-171.589254,-221.718246,4.984932
-171.394944,-222.710533,5.003077
-171.199179,-223.702443,5.020257
-171.001948,-224.694008,5.036404
-170.803320,-225.685256,5.051534
-170.603331,-226.676237,5.065660
-170.401950,-227.666972,5.078798
-170.199100,-228.657469,5.090941
-169.994831,-229.647773,5.102127
-169.789082,-230.637900,5.112377
-169.581799,-231.627842,5.121758
-169.373007,-232.617638,5.130372
-169.162667,-233.607268,5.138323
-168.950725,-234.596725,5.145726
-168.737181,-235.586017,5.152691
-168.522032,-236.575149,5.159249
-168.305130,-237.564103,5.165444
-168.086422,-238.552873,5.171345
-167.865944,-239.541473,5.176982
-167.643783,-240.529946,5.182302
-167.419944,-241.518329,5.187184
-167.194352,-242.506628,5.191487
-166.966952,-243.494858,5.195146
-166.737598,-244.482968,5.198203
-166.506220,-245.470905,5.200839
-166.272795,-246.458635,5.203287
-166.037257,-247.446129,5.205690
-165.799643,-248.433378,5.208116
-165.559949,-249.420404,5.210574
-165.318114,-250.407203,5.213022
-165.074108,-251.393793,5.215408
-164.827923,-252.380200,5.217685
-164.579437,-253.366425,5.219778
-164.328655,-254.352495,5.221657
-164.075552,-255.338425,5.223297
-163.820026,-256.324207,5.224658
-163.562006,-257.309835,5.225716
-163.301482,-258.295337,5.226483
-163.038297,-259.280667,5.226928
-162.772429,-260.265817,5.227065
-162.503863,-261.250794,5.226924
-162.232493,-262.235547,5.226504
-161.958206,-263.220062,5.225795
-161.681016,-264.204317,5.224844
-161.400779,-265.188259,5.223641
-161.117416,-266.171848,5.222204
-160.830949,-267.155090,5.220577
-160.541280,-268.137926,5.218784
-160.248273,-269.120308,5.216821
-159.951935,-270.102220,5.214746
-159.652163,-271.083627,5.212566
-159.348820,-272.064460,5.210286
-159.041942,-273.044729,5.207979
-158.731474,-274.024400,5.205646
-158.417253,-275.003421,5.203306
-158.099257,-275.981790,5.200967
-157.777468,-276.959478,5.198646
-157.451685,-277.936422,5.196308
-157.121967,-278.912637,5.193957
-156.788302,-279.888111,5.191576
-156.450563,-280.862797,5.189073
-156.108681,-281.836663,5.186388
-155.762732,-282.809702,5.183457
-155.412532,-283.781822,5.180149
-155.058113,-284.753002,5.176397
-154.699528,-285.723203,5.172143
-154.336680,-286.692322,5.167329
-153.969442,-287.660209,5.161962
-153.597891,-288.626773,5.156197
-153.222044,-289.591881,5.150302
-152.841855,-290.555384,5.144549
-152.457322,-291.517154,5.139137
-152.068364,-292.477061,5.134159
-151.675008,-293.435058,5.129642
-151.277367,-294.391123,5.125601
-150.875325,-295.345174,5.121955
-150.468992,-296.297243,5.118684
-150.058460,-297.247351,5.115740
-149.643678,-298.195471,5.113057
-149.224606,-299.141577,5.110567
-148.801368,-300.085737,5.108261
-148.373851,-301.027904,5.106084
-147.942085,-301.968089,5.103999
-147.506171,-302.906338,5.102021
-147.066066,-303.842642,5.100123
-146.621674,-304.776959,5.098251
-146.173107,-305.709336,5.096432
-145.720319,-306.639740,5.094635
-145.263245,-307.568137,5.092838
-144.802008,-308.494576,5.091056
-144.336603,-309.419044,5.089287
-143.866929,-310.341476,5.087501
-143.393037,-311.261879,5.085705
-142.914977,-312.180258,5.083898
-142.432618,-313.096528,5.082048
-141.946071,-314.010732,5.080182
-141.455381,-314.922858,5.078313
-140.960465,-315.832843,5.076415
-140.461296,-316.740651,5.074491
-139.957985,-317.646322,5.072559
-139.450406,-318.549745,5.070606
-138.938607,-319.450932,5.068630
-138.422677,-320.349900,5.066674
-137.902556,-321.246598,5.064727
-137.378172,-322.140949,5.062761
-136.849647,-323.032991,5.060818
-136.316913,-323.922660,5.058887
-135.779931,-324.809889,5.056959
-135.238812,-325.694740,5.055082
-134.693562,-326.577155,5.053235
-134.144078,-327.457047,5.051405
-133.590435,-328.334423,5.049615
-133.032673,-329.209279,5.047856
-132.470677,-330.081485,5.046112
-131.904580,-330.951095,5.044394
-131.334429,-331.818083,5.042733
-130.760148,-332.682369,5.041083
-130.181746,-333.543874,5.039449
-129.599342,-334.402654,5.037863
-129.012823,-335.258569,5.036295
-128.422281,-336.111606,5.034755
-127.827817,-336.961793,5.033291
-127.229401,-337.809037,5.031910
-126.626968,-338.653227,5.030604
-126.020667,-339.494429,5.029440
-125.410466,-340.332531,5.028447
-124.796329,-341.167485,5.027635
-124.178399,-341.999333,5.027078
-123.556683,-342.828048,5.026792
-122.931077,-343.653541,5.026731
-122.301671,-344.475848,5.026899
-121.668556,-345.295069,5.027274
-121.031783,-346.111224,5.027859
-120.391282,-346.924256,5.028697
-119.747045,-347.734150,5.029796
-119.099006,-348.540874,5.031101
-118.447246,-349.344529,5.032589
-117.791793,-350.145152,5.034200
-117.132634,-350.942779,5.035836
-116.469633,-351.737328,5.037358
-115.802902,-352.528908,5.038753
-115.132514,-353.317550,5.040028
-114.458392,-354.103177,5.041155
-113.780537,-354.885740,5.042140
-113.099102,-355.665319,5.043043
-112.413985,-356.441788,5.043855
-111.725267,-357.215151,5.044607
-111.033062,-357.985449,5.045345
-110.337372,-358.752618,5.046076
-109.638136,-359.516547,5.046773
-108.935512,-360.277323,5.047515
-108.229505,-361.034891,5.048274
-107.520096,-361.789183,5.049053
-106.807431,-362.540270,5.049889
-106.091541,-363.288163,5.050784
-105.372378,-364.032743,5.051713
-104.650012,-364.774050,5.052685
-103.924539,-365.512137,5.053723
-103.195885,-366.246893,5.054786
-102.464165,-366.978385,5.055891
-101.729457,-367.706662,5.057050
-100.991731,-368.431661,5.058232
-100.250969,-369.153317,5.059402
-99.507319,-369.871752,5.060592
-98.760741,-370.586869,5.061761
-98.011259,-371.298671,5.062897
-97.258995,-372.007227,5.064028
-96.503961,-372.712512,5.065135
-95.746090,-373.414415,5.066182
-94.985501,-374.113005,5.067206
-94.222231,-374.808282,5.068226
-93.456234,-375.500135,5.069225
-92.687606,-376.188635,5.070269
-91.916389,-376.873797,5.071406
-91.142511,-377.555516,5.072649
-90.365973,-378.233751,5.074039
-89.586855,-378.908594,5.075653
-88.805036,-379.579936,5.077496
-88.020517,-380.247806,5.079573
-87.233303,-380.912287,5.081879
-86.443444,-381.573535,5.084388
-85.650992,-382.231719,5.087070
-84.855707,-382.886679,5.089812
-84.057540,-383.538442,5.092515
-83.256369,-384.186965,5.095072
-82.452185,-384.832308,5.097434
-81.645025,-385.474549,5.099613
-80.834830,-386.113646,5.101595
-80.021519,-386.749453,5.103353
-79.205159,-387.382067,5.104936
-78.385736,-388.011396,5.106349
-77.563189,-388.637329,5.107594
-76.737600,-389.259906,5.108709
-75.908981,-389.879076,5.109722
-75.077241,-390.494668,5.110597
-74.242410,-391.106651,5.111351
-73.404567,-391.715041,5.112022
-72.563606,-392.319654,5.112578
-71.719598,-392.920499,5.113054
-70.872584,-393.517582,5.113460
-70.022502,-394.110764,5.113797
-69.169306,-394.699888,5.114017
-68.313094,-395.285060,5.114188
-67.453803,-395.866127,5.114276
-66.591427,-396.443012,5.114269
-65.726030,-397.015765,5.114207
-64.857596,-397.584311,5.114083
-63.986032,-398.148438,5.113841
-63.111398,-398.708211,5.113510
-62.233734,-399.263591,5.113107
-61.352939,-399.814420,5.112578
-60.469102,-400.360737,5.111961
-59.582256,-400.902542,5.111249
-58.692314,-401.439650,5.110411
-57.799271,-401.971979,5.109424
-56.903240,-402.499636,5.108332
-56.004130,-403.022427,5.107082
-55.101993,-403.540347,5.105686
-54.196896,-404.053445,5.104167
-53.288827,-404.561610,5.102494
-52.377706,-405.064640,5.100630
-51.463667,-405.562677,5.098622
-50.546702,-406.055629,5.096435
-49.626795,-406.543379,5.094061
-48.704050,-407.026006,5.091535
-47.778489,-407.503494,5.088844
-46.850060,-407.975618,5.085950
-45.918836,-408.442415,5.082866
-44.984898,-408.903965,5.079616
-44.048198,-409.360072,5.076170
-43.108840,-409.810806,5.072544
-42.166888,-410.256219,5.068771
-41.222331,-410.696167,5.064810
-40.275162,-411.130526,5.060645
-39.325523,-411.559487,5.056339
-38.373400,-411.982906,5.051853
-37.418834,-412.400771,5.047194
-36.461931,-412.813183,5.042406
-35.502714,-413.220103,5.037474
-34.541157,-413.621330,5.032364
-33.577367,-414.017030,5.027124
-32.611419,-414.407209,5.021766
-31.643295,-414.791751,5.016263
-30.673100,-415.170780,5.010660
-29.700897,-415.544345,5.004983
-28.726669,-415.912288,4.999187
-27.750479,-416.274616,4.993280
-26.772431,-416.631515,4.987317
-25.792517,-416.982827,4.981268
-24.810820,-417.328641,4.975157
-23.827422,-417.669082,4.969006
-22.842344,-418.004077,4.962815
-21.855594,-418.333502,4.956525
-20.867294,-418.657594,4.950214
-19.877480,-418.976308,4.943867
-18.886194,-419.289628,4.937453
-17.893543,-419.597702,4.931019
-16.899569,-419.900570,4.924564
-15.904283,-420.198081,4.918041
-14.907783,-420.490363,4.911483
-13.910157,-420.777554,4.904905
-12.911426,-421.059541,4.898287
-11.911682,-421.336470,4.891663
-10.911006,-421.608450,4.885051
-9.909435,-421.875393,4.878453
-8.906990,-422.137270,4.871856
-7.903795,-422.394328,4.865340
-6.899872,-422.646491,4.858913
-5.895266,-422.893811,4.852620
-4.890033,-423.136435,4.846516
-3.884204,-423.374369,4.840646
-2.877739,-423.607491,4.834995
-1.870679,-423.835996,4.829647
-0.863010,-424.059953,4.824614
0.145264,-424.279573,4.819941
1.154135,-424.495246,4.815690
2.163789,-424.706490,4.811669
3.174250,-424.913374,4.807828
4.185566,-425.115837,4.804098
5.197709,-425.314105,4.800514
6.210643,-425.508278,4.797064
7.224371,-425.698319,4.793725
8.238830,-425.884348,4.790514
9.253985,-426.066460,4.787437
10.269807,-426.244557,4.784484
11.286252,-426.418646,4.781629
12.303253,-426.588904,4.778937
13.320783,-426.755253,4.776381
14.338782,-426.917740,4.773965
15.357201,-427.076460,4.771722
16.376013,-427.231400,4.769653
17.395192,-427.382429,4.767725
18.414684,-427.529713,4.765982
19.434459,-427.673268,4.764428
20.454500,-427.813032,4.763065
21.474778,-427.949095,4.761893
22.495265,-428.081501,4.760949
23.515968,-428.210138,4.760197
24.536873,-428.334996,4.759642
25.557965,-428.456221,4.759308
26.579237,-428.573713,4.759194
27.600706,-428.687495,4.759299
28.622365,-428.797638,4.759649
29.644230,-428.904108,4.760245
30.666328,-429.006749,4.761040
31.688665,-429.105681,4.762082
32.711272,-429.200928,4.763368
33.734175,-429.292379,4.764877
34.757393,-429.380088,4.766636
35.780966,-429.464089,4.768634
36.804928,-429.544250,4.770842
37.829329,-429.620469,4.773225
38.854171,-429.692890,4.775813
39.879506,-429.761399,4.778558
40.905357,-429.825940,4.781430
41.931728,-429.886555,4.784407
42.958644,-429.943192,4.787453
43.986085,-429.995626,4.790495
45.014050,-430.043866,4.793511
46.042469,-430.087966,4.796481
47.071305,-430.127706,4.799349
48.100449,-430.163061,4.802105
49.129813,-430.194020,4.804753
50.159327,-430.220437,4.807258
51.188926,-430.242392,4.809673
52.218556,-430.259981,4.812020
53.248190,-430.273054,4.814307
54.277808,-430.281666,4.816547
55.307409,-430.285862,4.818779
56.336967,-430.285528,4.820985
57.366488,-430.280492,4.823148
58.395972,-430.270935,4.825319
59.425411,-430.256778,4.827487
60.454807,-430.237941,4.829646
61.484164,-430.214494,4.831821
62.513478,-430.186413,4.834032
63.542749,-430.153475,4.836221
64.571986,-430.115729,4.838422
65.601200,-430.073255,4.840673
66.630403,-430.025877,4.842941
67.659633,-429.973624,4.845249
68.688932,-429.916545,4.847616
69.718340,-429.854404,4.849990
70.747878,-429.786979,4.852318
71.777564,-429.714457,4.854625
72.807390,-429.636952,4.856928
73.837311,-429.554376,4.859181
74.867291,-429.466829,4.861392
75.897278,-429.374360,4.863559
76.927190,-429.276743,4.865622
77.956965,-429.174002,4.867583
78.986596,-429.066302,4.869496
80.015996,-428.953308,4.871297
81.045118,-428.834919,4.872959
82.073949,-428.711380,4.874553
83.102410,-428.582687,4.876081
84.130422,-428.448673,4.877504
85.157936,-428.309548,4.878875
86.184902,-428.165283,4.880200
87.211236,-428.015622,4.881419
88.236918,-427.860765,4.882595
89.261889,-427.700748,4.883749
90.286052,-427.535315,4.884803
91.309433,-427.364871,4.885888
92.331963,-427.189282,4.886973
93.353592,-427.008404,4.888029
94.374305,-426.822351,4.889092
95.394128,-426.631412,4.890253
96.412970,-426.435200,4.891424
97.430782,-426.233639,4.892587
98.447599,-426.026983,4.893815
99.463387,-425.815157,4.895096
100.478125,-425.598080,4.896412
101.491842,-425.375924,4.897828
102.504511,-425.148625,4.899313
103.516063,-424.915968,4.900818
104.526526,-424.678152,4.902380
105.535870,-424.435295,4.903990
106.544007,-424.187081,4.905567
107.550932,-423.933736,4.907149
108.556654,-423.675470,4.908767
109.561063,-423.412032,4.910330
110.564076,-423.143269,4.911790
111.565731,-422.869600,4.913243
112.565972,-422.590996,4.914660
113.564728,-422.307366,4.915992
114.561965,-422.018771,4.917265
115.557669,-421.725362,4.918496
116.551725,-421.426948,4.919626
117.544135,-421.123676,4.920671
118.534882,-420.815643,4.921667
119.523917,-420.502836,4.922602
120.511218,-420.185287,4.923471
121.496748,-419.863023,4.924293
122.480481,-419.535995,4.925060
123.462386,-419.204193,4.925783
124.442582,-418.868000,4.926569
125.420996,-418.527300,4.927372
126.397571,-418.182011,4.928156
127.372269,-417.832148,4.928897
128.345106,-417.477801,4.929613
129.316008,-417.118861,4.930255
130.284987,-416.755478,4.930851
131.251965,-416.387491,4.931344
132.216995,-416.015097,4.931810
133.180085,-415.638364,4.932266
134.141299,-415.257411,4.932774
135.100648,-414.872294,4.933346
136.057994,-414.482716,4.933888
137.013375,-414.088800,4.934424
137.966755,-413.690475,4.934948
138.918206,-413.287926,4.935517
139.867704,-412.881111,4.936139
140.815421,-412.470398,4.936913
141.761146,-412.055337,4.937719
142.704863,-411.635971,4.938536
143.646567,-411.212319,4.939361
144.586333,-410.784635,4.940261
145.524095,-410.352810,4.941190
146.459806,-409.916838,4.942128
147.393313,-409.476483,4.942984
148.324756,-409.032073,4.943862
149.254122,-408.583671,4.944769
150.181298,-408.131102,4.945624
151.106203,-407.674287,4.946414
152.028976,-407.213516,4.947227
152.949540,-406.748707,4.948048
153.867757,-406.279613,4.948797
154.783705,-405.806391,4.949556
155.697448,-405.329189,4.950391
156.608937,-404.847863,4.951290
157.518252,-404.362560,4.952318
158.425432,-403.873330,4.953515
159.330319,-403.379911,4.954777
160.232897,-402.882287,4.956084
161.133240,-402.380595,4.957480
162.031344,-401.874833,4.958951
162.927195,-401.364983,4.960488
163.820810,-400.851084,4.962098
164.712164,-400.333074,4.963787
165.601198,-399.810830,4.965547
166.488002,-399.284479,4.967436
167.372576,-398.754031,4.969476
168.254910,-398.219435,4.971647
169.134992,-397.680725,4.973917
170.012767,-397.137813,4.976272
170.888178,-396.590622,4.978669
171.761301,-396.039276,4.981143
172.632185,-395.483889,4.983709
173.500708,-394.924281,4.986333
174.366943,-394.360525,4.989067
175.230888,-393.792657,4.991944
176.092445,-393.220511,4.994935
176.951537,-392.644020,4.998016
177.808301,-392.063441,5.001238
178.662616,-391.478636,5.004533
179.514453,-390.889632,5.007899
180.363862,-390.296566,5.011356
181.210791,-389.699453,5.014850
182.054981,-389.097981,5.018267
182.896505,-388.492362,5.021664
183.735461,-387.882790,5.025065
184.571694,-387.269174,5.028396
185.405141,-386.651479,5.031640
186.235873,-386.029904,5.034857
187.063752,-385.404308,5.037962
187.888707,-384.774703,5.040953
188.710834,-384.141243,5.043899
189.530061,-383.503900,5.046811
190.346321,-382.862627,5.049699
191.159754,-382.217641,5.052650
191.970240,-381.568850,5.055605
192.777553,-380.916065,5.058464
193.581774,-380.259455,5.061245
194.383029,-379.599238,5.064002
195.181138,-378.935269,5.066651
195.976029,-378.267533,5.069138
196.767745,-377.596144,5.071517
197.556294,-376.921159,5.073817
198.341480,-376.242400,5.075987
199.123750,-375.560421,5.078240
199.902879,-374.875015,5.080476
200.678629,-374.185986,5.082593
201.451013,-373.493435,5.084568
202.220299,-372.797715,5.086516
202.986134,-372.098522,5.088291
203.748526,-371.395954,5.089846
204.507426,-370.690079,5.091168
205.263210,-369.981323,5.092400
206.015602,-369.269509,5.093407
206.764496,-368.554597,5.094115
207.509675,-367.836458,5.094454
208.251531,-367.115536,5.094568
208.989964,-366.391810,5.094406
209.724767,-365.665135,5.093880
210.455995,-364.935623,5.093035
211.184015,-364.203647,5.092037
211.908485,-363.468902,5.090778
212.629588,-362.731601,5.089373
213.347494,-361.991914,5.087853
214.061973,-361.249660,5.086111
214.772920,-360.504796,5.084068
215.480790,-359.757776,5.081860
216.185516,-359.008560,5.079425
216.886760,-358.256864,5.076597
217.584507,-357.502728,5.073358
218.279221,-356.746569,5.069863
218.970736,-355.988235,5.066073
219.659078,-355.227747,5.061999
220.344623,-354.465414,5.057773
221.027069,-353.700993,5.053264
221.706256,-352.934338,5.048366
222.382440,-352.165676,5.043158
223.055854,-351.395178,5.037732
223.726274,-350.622653,5.032001
224.394013,-349.848320,5.026091
225.059095,-349.072191,5.019969
225.721273,-348.294045,5.013497
226.380531,-347.513885,5.006654
227.037165,-346.731919,4.999525
227.691154,-345.948110,4.992117
228.342494,-345.162415,4.984415
228.991429,-344.375006,4.976518
229.637835,-343.585764,4.968334
230.281577,-342.794578,4.959787
230.922729,-342.001487,4.950878
231.561424,-341.206558,4.941658
